,Unnamed: 0,t1,w1,t2
1985,1985.0,20.37247812,21.351274800000002,20.90603475
1986,1986.0,20.36481287,21.34522178,20.90018005
1987,1987.0,20.35714783,21.33917531,20.89432458
1988,1988.0,20.349489600000002,21.33313202,20.88845949
1989,1989.0,20.34184034,21.32708947,20.88258155
1990,1990.0,20.33420017,21.32104742,20.87669674
1991,1991.0,20.32657848,21.31500934,20.870815399999998
1992,1992.0,20.32033584,21.309112300000002,20.86576363
1993,1993.0,20.31527211,21.3034991,20.86197079
1994,1994.0,20.3106214,21.29812929,20.85890237
1995,1995.0,20.30646592,21.29298999,20.85627764
1996,1996.0,20.30263156,21.28804559,20.85396021
1997,1997.0,20.29902956,21.28326407,20.85185287
1998,1998.0,20.29560298,21.2786164,20.84989416
1999,1999.0,20.29209945,21.27389472,20.84803538
2000,2000.0,20.28902683,21.26935014,20.84626052
2001,2001.0,20.28607933,21.26492997,20.84458995
2002,2002.0,20.28321154,21.26060996,20.84299277
2003,2003.0,20.28042874,21.2563703,20.84145293
2004,2004.0,20.27670353,21.25205806,20.83919921
2005,2005.0,20.27191391,21.24756448,20.83583477
2006,2006.0,20.2667902,21.2430683,20.83181765
2007,2007.0,20.26151082,21.238324,20.82743373
2008,2008.0,20.25614543,21.23343916,20.82284458
2009,2009.0,20.250722600000003,21.22844962,20.81812507
2010,2010.0,20.24524888,21.223382,20.81330874
2011,2011.0,20.23974414,21.21825755,20.80842127
2012,2012.0,20.23418952,21.2130926,20.80349023
2013,2013.0,20.22862352,21.20789616,20.79852488
2014,2014.0,20.22305448,21.20267311,20.7935266
2015,2015.0,20.21745308,21.19743133,20.78850143
2016,2016.0,20.22276047,21.1958076,20.78390726
2017,2017.0,20.23181584,21.19384728,20.78144583
2018,2018.0,20.23400736,21.19156949,20.78003156
2019,2019.0,20.23312509,21.18885816,20.77817953
2020,2020.0,20.22950153,21.18546194,20.77561054
2021,2021.0,20.22470187,21.18167288,20.77224386
2022,2022.0,20.21998766,21.177577199999998,20.76832671
2023,2023.0,20.2150713,21.17325029,20.76409624
2024,2024.0,20.21001358,21.16874885,20.75965318
2025,2025.0,20.20563937,21.164467300000002,20.75508824
2026,2026.0,20.20131836,21.16001781,20.7505516
2027,2027.0,20.19636245,21.15544672,20.74596796
2028,2028.0,20.1916121,21.15087421,20.74137762
2029,2029.0,20.18721537,21.14630973,20.73689697
2030,2030.0,20.18289061,21.14175741,20.73249444
2031,2031.0,20.1777472,21.13686489,20.72809665
2032,2032.0,20.17244635,21.13202964,20.72356686
2033,2033.0,20.16773201,21.1272335,20.718994199999997
2034,2034.0,20.16317398,21.12248493,20.71446364
2035,2035.0,20.15871641,21.11777456,20.70997511
2036,2036.0,20.15431671,21.11309878,20.70552849
2037,2037.0,20.14994333,21.10845073,20.70111275
2038,2038.0,20.14560561,21.10382241,20.69670724
2039,2039.0,20.14130064,21.09920875,20.69231192
2040,2040.0,20.13808009,21.09487163,20.687972600000002
2041,2041.0,20.13503753,21.0905476,20.68383228
2042,2042.0,20.13135115,21.08621568,20.67975081
2043,2043.0,20.1274586,21.08186162,20.67561528
2044,2044.0,20.12347363,21.07748351,20.67143488
2045,2045.0,20.11944956,21.0730877,20.6672216
2046,2046.0,20.11542021,21.0686744,20.66297702
2047,2047.0,20.11138194,21.06424944,20.65871387
2048,2048.0,20.10736299,21.05981991,20.65444736
2049,2049.0,20.10331727,21.05539075,20.65018054
2050,2050.0,20.09930678,21.05095757,20.64590223
2051,2051.0,20.095273499999998,21.04652451,20.64161828
2052,2052.0,20.09130901,21.04211182,20.63734229
2053,2053.0,20.08743199,21.03771481,20.63308384
2054,2054.0,20.08358003,21.03333486,20.628837
2055,2055.0,20.0797563,21.02896601,20.62460126
2056,2056.0,20.07594709,21.02461065,20.62038337
2057,2057.0,20.07216868,21.02026914,20.61618041
2058,2058.0,20.06842164,21.01593823,20.61198255
2059,2059.0,20.064690300000002,21.01161786,20.60779033
2060,2060.0,20.0609435,21.00731039,20.60361194
2061,2061.0,20.05724964,21.00301357,20.59944492
2062,2062.0,20.05357063,20.99872776,20.59528266
2063,2063.0,20.04879805,20.99418967,20.591078600000003
2064,2064.0,20.16309734,20.989571100000003,20.53732465
2065,2065.0,20.47800334,21.00669291,20.61987953
2066,2066.0,20.4757987,21.02112309,20.67059312
2067,2067.0,20.47383692,21.03178539,20.69306958
2068,2068.0,20.472336600000002,21.03920934,20.70370664
2069,2069.0,20.47124569,21.04411135,20.70870702
2070,2070.0,20.47040869,21.04718361,20.71081289
2071,2071.0,20.46964663,21.04895752,20.71133094
2072,2072.0,20.46894191,21.05019656,20.71092599
2073,2073.0,20.46823065,21.05057128,20.70995553
2074,2074.0,20.46749805,21.05040085,20.70860072
2075,2075.0,20.46671099,21.04982093,20.70697288
2076,2076.0,20.6972849,21.05393986,20.66289133
2077,2077.0,21.06664105,21.09682591,20.75659001
2078,2078.0,21.08302928,21.12734719,20.83489982
2079,2079.0,21.08611455,21.15019317,20.87542308
2080,2080.0,21.08835779,21.16701854,20.89814773
2081,2081.0,21.09074777,21.17954879,20.91175127
2082,2082.0,21.09327567,21.18903674,20.92037476
2083,2083.0,21.09571893,21.19639638,20.92613072
2084,2084.0,21.09809351,21.20224278,20.93013971
2085,2085.0,21.10041864,21.20701074,20.93303599
2086,2086.0,21.1025568,21.21097406,20.93517999
2087,2087.0,21.104625100000003,21.21433193,20.93678755
2088,2088.0,21.30618695,21.22224982,20.96308527
2089,2089.0,21.43682971,21.25969801,21.05032741
2090,2090.0,21.46379473,21.28668466,21.10910372
2091,2091.0,21.4805039,21.30785052,21.14666624
2092,2092.0,21.49289903,21.324498499999997,21.17237139
2093,2093.0,21.50253627,21.33778321,21.19089908
2094,2094.0,21.51068344,21.34860491,21.20486325
2095,2095.0,21.51775873,21.35759802,21.21581902
2096,2096.0,21.52392185,21.3652298,21.22474116
2097,2097.0,21.52958141,21.37183475,21.2322405
2098,2098.0,21.53468938,21.37759729,21.23871667
2099,2099.0,21.53950528,21.38276454,21.24445539
2100,2100.0,21.44201641,21.40724097,21.24586344
2101,2101.0,21.27680906,21.41296853,21.22494059
2102,2102.0,21.03068308,21.40875225,21.17827843
2103,2103.0,20.82694276,21.40103942,21.1013242
2104,2104.0,20.77890753,21.39356044,21.03367687
2105,2105.0,20.75088354,21.40461379,20.99056408
2106,2106.0,20.73153965,21.41307277,20.96355967
2107,2107.0,20.71635102,21.4226705,20.9461933
2108,2108.0,20.70519095,21.43344258,20.93450704
2109,2109.0,20.69952935,21.44489755,20.92657437
2110,2110.0,20.69835857,21.45846586,20.92168247
2111,2111.0,20.70059661,21.4728137,20.91922791
2112,2112.0,20.87025747,21.57366748,20.92829566
2113,2113.0,21.11936206,21.6577569,20.98130542
2114,2114.0,21.30917687,21.73554988,21.06403529
2115,2115.0,21.47577152,21.80757671,21.15270154
2116,2116.0,21.54467022,21.875767800000002,21.18041777
2117,2117.0,21.66407647,21.93177283,21.23466205
2118,2118.0,21.82876192,21.98782082,21.289346
2119,2119.0,21.98047759,22.03535542,21.33617899
2120,2120.0,21.90661936,22.07946388,21.388872600000003
2121,2121.0,22.28358436,22.12471029,21.52935672
2122,2122.0,22.32017696,22.159750600000002,21.54585113
2123,2123.0,22.39384538,22.2008359,21.74155745
2124,2124.0,22.27107781,22.22152515,21.73909106
2125,2125.0,22.53607623,22.25470162,21.703442499999998
2126,2126.0,22.59911465,22.29297641,21.72032124
2127,2127.0,22.68887083,22.3258719,21.73956381
2128,2128.0,22.73613581,22.36081975,21.76509984
2129,2129.0,22.81730725,22.391598300000002,21.786580999999998
2130,2130.0,22.87541686,22.42383065,21.81050554
2131,2131.0,22.93500601,22.4527526,21.83436799
2132,2132.0,22.71291592,22.48261523,22.02594199
2133,2133.0,22.73135829,22.48302762,21.94409096
2134,2134.0,22.85937087,22.5037829,21.9136228
2135,2135.0,22.7637943,22.52655287,21.927101399999998
2136,2136.0,22.62532023,22.54774836,22.05677751
2137,2137.0,22.52740001,22.54497886,22.04008613
2138,2138.0,22.66561533,22.55047664,21.97564681
2139,2139.0,22.46361846,22.57047042,22.0684906
2140,2140.0,22.49510703,22.55583776,22.01524534
2141,2141.0,22.65973522,22.56766549,21.96914888
2142,2142.0,22.44660915,22.59111756,22.06811809
2143,2143.0,22.40292416,22.57973559,22.02243702
2144,2144.0,22.36612928,22.58996284,22.04305227
2145,2145.0,22.53514155,22.58039214,21.96764267
2146,2146.0,22.717157500000003,22.60819855,21.95596571
2147,2147.0,22.91400341,22.63168593,22.01736683
2148,2148.0,22.99114854,22.65391653,22.03828263
2149,2149.0,22.94094234,22.68910247,22.06948035
2150,2150.0,22.94020375,22.70807241,22.15009319
2151,2151.0,22.905341399999998,22.719686399999997,22.14326823
2152,2152.0,22.8467333,22.73308867,22.11356092
2153,2153.0,23.12851206,22.75366859,22.10242609
2154,2154.0,23.24193247,22.77483413,22.1472977
2155,2155.0,22.92783018,22.79524283,22.27273804
2156,2156.0,22.85948577,22.79168105,22.30924353
2157,2157.0,22.88850056,22.780537,22.24595774
2158,2158.0,22.995725600000004,22.79038971,22.162080300000003
2159,2159.0,23.13343388,22.81413421,22.20293196
2160,2160.0,23.03544767,22.81841849,22.21405476
2161,2161.0,22.85461061,22.81999522,22.20038834
2162,2162.0,23.00827942,22.83192603,22.32944705
2163,2163.0,22.94423204,22.81496329,22.26930821
2164,2164.0,23.12383178,22.82158419,22.18860888
2165,2165.0,23.06566302,22.84036627,22.25342749
2166,2166.0,23.24749238,22.85193427,22.23023677
2167,2167.0,23.30112146,22.87176888,22.25323613
2168,2168.0,23.27033911,22.88798509,22.23450403
2169,2169.0,23.40779045,22.91130987,22.29898989
2170,2170.0,23.39060413,22.9254962,22.30081789
2171,2171.0,23.1471277,22.94180843,22.39976391
2172,2172.0,23.15872988,22.95133952,22.41747092
2173,2173.0,22.95935694,22.96376039,22.39973215
2174,2174.0,22.89475232,22.96995177,22.42242043
2175,2175.0,23.16907277,22.96432277,22.41870085
2176,2176.0,22.81895893,22.97805714,22.44389863
2177,2177.0,23.0411702,22.953954500000002,22.34813035
2178,2178.0,22.89478808,22.98718998,22.38379431
2179,2179.0,23.18651507,22.99360153,22.31719182
2180,2180.0,23.36221141,23.02389321,22.41456553
2181,2181.0,23.38148135,23.03468037,22.36712085
2182,2182.0,23.11913331,23.05903844,22.45590123
2183,2183.0,23.37344466,23.06436152,22.38974762
2184,2184.0,23.56737749,23.0920984,22.40063942
2185,2185.0,23.42991172,23.11877186,22.52775396
2186,2186.0,23.65524159,23.13036427,22.48378331
2187,2187.0,23.33613425,23.156101800000002,22.63447849
2188,2188.0,23.510375600000003,23.13798836,22.54614657
2189,2189.0,23.36300598,23.15515883,22.59265147
2190,2190.0,23.03668824,23.16027822,22.55624215
2191,2191.0,23.15438066,23.16012578,22.62025189
2192,2192.0,22.9931647,23.14915103,22.59543181
2193,2193.0,23.12308578,23.13089876,22.54797364
2194,2194.0,23.10454303,23.128190399999998,22.52191347
2195,2195.0,23.04272276,23.12931222,22.51546521
2196,2196.0,23.01747122,23.12191664,22.45885077
2197,2197.0,22.9818958,23.134153,22.49596008
2198,2198.0,23.05934716,23.13461095,22.46085334
2199,2199.0,23.25298543,23.14181732,22.47200811
2200,2200.0,23.47336211,23.16184293,22.46676401
2201,2201.0,23.8025894,23.18393089,22.50943358
2202,2202.0,23.63078744,23.208134899999997,22.67403047
2203,2203.0,23.53253494,23.21500465,22.6752146
2204,2204.0,23.15639441,23.21790091,22.74996326
2205,2205.0,23.34378743,23.17649261,22.64520192
2206,2206.0,23.53382326,23.18244367,22.604653
2207,2207.0,23.32251235,23.18834914,22.61299791
2208,2208.0,23.17221939,23.18593034,22.68940713
2209,2209.0,23.23822882,23.16166835,22.6648833
2210,2210.0,22.89619925,23.15730702,22.62794579
2211,2211.0,23.26068901,23.14168895,22.56711723
2212,2212.0,23.36346462,23.14305792,22.53918395
2213,2213.0,23.45247432,23.14831875,22.55229071
2214,2214.0,23.18770887,23.13778676,22.56439625
2215,2215.0,23.10174456,23.12997194,22.68406074
2216,2216.0,22.68014064,23.09548429,22.6136415
2217,2217.0,23.04175306,23.07484975,22.54119227
2218,2218.0,23.08698616,23.07232655,22.50849118
2219,2219.0,22.78875141,23.07563429,22.50334714
2220,2220.0,23.02054321,23.00608383,22.47063804
2221,2221.0,23.04130225,22.96482013,22.43366779
2222,2222.0,23.01692463,22.93400828,22.42947941
2223,2223.0,22.76165174,22.91104043,22.42941335
2224,2224.0,22.89846743,22.88737841,22.40115179
2225,2225.0,22.92754607,22.87418161,22.37153229
2226,2226.0,22.903146300000003,22.86264454,22.37180878
2227,2227.0,22.89723294,22.852619600000004,22.36159676
2228,2228.0,22.73720529,22.84497041,22.44391896
2229,2229.0,22.53006753,22.79678747,22.38412988
2230,2230.0,22.59540309,22.79095883,22.34131098
2231,2231.0,22.63889003,22.78635225,22.31661481
2232,2232.0,22.58664315,22.75707958,22.35882867
2233,2233.0,22.38441325,22.72261039,22.30070985
2234,2234.0,22.42335879,22.69740201,22.2644623
2235,2235.0,22.50569164,22.68302957,22.22092895
2236,2236.0,22.49434694,22.67411891,22.22619124
2237,2237.0,22.36211947,22.666045699999998,22.27056928
2238,2238.0,22.31865879,22.62925474,22.22088438
2239,2239.0,22.28349049,22.62608182,22.2274648
2240,2240.0,22.27805017,22.60808425,22.19550078
2241,2241.0,22.16936211,22.60282684,22.19253767
2242,2242.0,22.31762062,22.59660288,22.14375042
2243,2243.0,22.36768784,22.59889543,22.14654394
2244,2244.0,22.44730439,22.60107241,22.15345077
2245,2245.0,22.28577165,22.60530965,22.17372686
2246,2246.0,22.36258437,22.60305117,22.16368104
2247,2247.0,22.32673741,22.60294658,22.1565324
2248,2248.0,22.40908353,22.60163105,22.15593645
2249,2249.0,22.44110594,22.60420951,22.16200766
2250,2250.0,22.33135848,22.60514837,22.23428974
2251,2251.0,22.25618716,22.58395847,22.18582776
2252,2252.0,22.3768549,22.58405962,22.1513174
2253,2253.0,22.42814745,22.58688677,22.15336811
2254,2254.0,22.45667683,22.59097656,22.1618961
2255,2255.0,22.47277038,22.59510505,22.17041381
2256,2256.0,22.47815709,22.58984428,22.17731127
2257,2257.0,22.41432018,22.58723525,22.22856977
2258,2258.0,22.34190382,22.57071394,22.195781
2259,2259.0,22.39975808,22.56794261,22.16867637
2260,2260.0,22.24777616,22.56736755,22.21232239
2261,2261.0,22.23040446,22.53162638,22.16843097
2262,2262.0,22.26942245,22.53423682,22.15370283
2263,2263.0,22.28201398,22.53532125,22.15236124
2264,2264.0,22.30880348,22.53487303,22.14194776
2265,2265.0,22.33743406,22.53758319,22.14033631
2266,2266.0,22.20378915,22.53911708,22.15199617
2267,2267.0,22.30441049,22.53732398,22.13914138
2268,2268.0,22.2112074,22.53988159,22.19129937
2269,2269.0,22.17612804,22.51485563,22.149190100000002
2270,2270.0,22.2959484,22.51692796,22.11801569
2271,2271.0,22.13837098,22.52114945,22.1690545
2272,2272.0,22.12919481,22.50086817,22.12593824
2273,2273.0,22.27190535,22.50353431,22.09673258
2274,2274.0,22.33318538,22.50911578,22.10276047
2275,2275.0,22.28159676,22.51544464,22.14604093
2276,2276.0,22.24331786,22.50744672,22.12359938
2277,2277.0,22.15237587,22.50987895,22.14827856
2278,2278.0,22.15445855,22.4912128,22.11571785
2279,2279.0,22.21722399,22.49328628,22.10121989
2280,2280.0,22.03771681,22.48603197,22.04116699
2281,2281.0,21.86176986,22.46227388,21.91451068
2282,2282.0,21.79881577,22.43595165,21.82065115
2283,2283.0,21.76545873,22.41180795,21.75890936
2284,2284.0,21.74256908,22.39119448,21.71739192
2285,2285.0,21.72327036,22.37378313,21.68754747
2286,2286.0,21.84460243,22.35888506,21.75239773
2287,2287.0,21.40504776,22.32135867,21.66641656
2288,2288.0,21.51381025,22.30330083,21.59161917
2289,2289.0,21.55868529,22.29228917,21.56637903
2290,2290.0,21.57686141,22.2847896,21.55518316
2291,2291.0,21.580712100000003,22.27870392,21.5475253
2292,2292.0,21.57600754,22.26835889,21.542720499999998
2293,2293.0,21.56790473,22.25996893,21.54040911
2294,2294.0,21.55997954,22.2525143,21.53881509
2295,2295.0,21.55556421,22.24571793,21.53877953
2296,2296.0,21.54240971,22.23965281,21.54054984
2297,2297.0,21.53000673,22.23310878,21.53796823
2298,2298.0,21.52880856,22.22754988,21.53590976
2299,2299.0,21.52302584,22.22211529,21.53575
2300,2300.0,21.74747112,22.21689161,21.64609178
2301,2301.0,21.31402966,22.19083809,21.5804132
2302,2302.0,21.34250053,22.18442449,21.55900823
2303,2303.0,21.36909764,22.17801503,21.53902605
2304,2304.0,21.52735474,22.16913062,21.58083727
2305,2305.0,21.26408364,22.15000851,21.53681374
2306,2306.0,21.31269371,22.14113365,21.49097681
2307,2307.0,21.35239088,22.13432613,21.47275005
2308,2308.0,21.31910762,22.12791607,21.46866502
2309,2309.0,21.33372391,22.12305866,21.46290213
2310,2310.0,21.33468873,22.11861142,21.4607697
2311,2311.0,21.33171413,22.11426158,21.45877684
2312,2312.0,21.41122474,22.10983519,21.47282124
2313,2313.0,21.50804098,22.103406699999997,21.50782937
2314,2314.0,21.21188223,22.09224061,21.47442749
2315,2315.0,21.24972291,22.08517565,21.44066754
2316,2316.0,21.26390393,22.079891399999998,21.4282935
2317,2317.0,21.26583822,22.07532345,21.42216904
2318,2318.0,21.26236603,22.07101245,21.41721154
2319,2319.0,21.41819274,22.06623812,21.44750292
2320,2320.0,21.18982442,22.05638106,21.41995306
2321,2321.0,21.20636588,22.05005879,21.38930554
2322,2322.0,21.19860436,22.04413339,21.38802342
2323,2323.0,21.18053597,22.03756454,21.37392131
2324,2324.0,21.19016345,22.0320606,21.35538156
2325,2325.0,21.18717934,22.02642093,21.35099385
2326,2326.0,21.17933162,22.0209957,21.34274837
2327,2327.0,21.2627466,22.01547306,21.35328498
2328,2328.0,21.13831165,22.00770141,21.33696756
2329,2329.0,21.14535628,22.00201382,21.31880675
2330,2330.0,21.14772873,21.99680911,21.31229773
2331,2331.0,21.14827791,21.99227969,21.31030474
2332,2332.0,21.14759824,21.98820225,21.31013436
2333,2333.0,21.14629039,21.98450461,21.31070538
2334,2334.0,21.145451100000002,21.98101443,21.31137394
2335,2335.0,21.14423276,21.97769244,21.31225662
2336,2336.0,21.14197428,21.97449637,21.31378539
2337,2337.0,21.14006578,21.97139875,21.31508761
2338,2338.0,21.13837938,21.96834689,21.31631331
2339,2339.0,21.13680751,21.96534507,21.31754436
2340,2340.0,21.13405812,21.96231687,21.31772584
2341,2341.0,21.13000108,21.95906895,21.31636064
2342,2342.0,21.37997797,21.955588199999998,21.40207501
2343,2343.0,20.97987155,21.93898222,21.34964067
2344,2344.0,21.03805994,21.93309232,21.30198698
2345,2345.0,21.06272709,21.92893176,21.28868761
2346,2346.0,21.07484241,21.92598499,21.28470953
2347,2347.0,21.0795716,21.9234678,21.28345096
2348,2348.0,21.07757025,21.92095984,21.28316611
2349,2349.0,21.07670356,21.91812898,21.28183366
2350,2350.0,21.07451317,21.91511291,21.27938115
2351,2351.0,21.07364079,21.91189841,21.27918363
2352,2352.0,21.08624931,21.90837468,21.26481434
2353,2353.0,21.14741719,21.90889945,21.28143221
2354,2354.0,21.14420917,21.90872161,21.28781021
2355,2355.0,21.14074377,21.90771322,21.2893369
2356,2356.0,21.1371973,21.90601994,21.28885922
2357,2357.0,21.41565153,21.90382887,21.34327264
2358,2358.0,21.04065553,21.89543754,21.31015959
2359,2359.0,21.07692718,21.89043589,21.27960526
2360,2360.0,21.09288868,21.88694034,21.27059587
2361,2361.0,21.1003255,21.88430311,21.26760127
2362,2362.0,21.10309964,21.88198571,21.26626344
2363,2363.0,21.10327712,21.87976479,21.265123000000003
2364,2364.0,21.31257171,21.88224302,21.21983323
2365,2365.0,21.61047692,21.91092062,21.32388431
2366,2366.0,21.57334337,21.92296217,21.33933048
2367,2367.0,21.61728777,21.93795121,21.38073496
2368,2368.0,21.63882886,21.95199884,21.40912737
2369,2369.0,21.64395615,21.96365084,21.42893796
2370,2370.0,21.64494919,21.97177856,21.43199619
2371,2371.0,21.65833762,21.97865832,21.44096463
2372,2372.0,21.66422859,21.98430906,21.44798106
2373,2373.0,21.66782084,21.98881378,21.45283677
2374,2374.0,21.67008527,21.99232816,21.45618261
2375,2375.0,21.67161683,21.99510054,21.45848025
2376,2376.0,21.87352993,22.00220016,21.51058477
2377,2377.0,22.03295301,22.03404607,21.64121261
2378,2378.0,22.05579717,22.06018995,21.71947487
2379,2379.0,22.06974509,22.08126794,21.76632999
2380,2380.0,22.07936327,22.09787174,21.79653121
2381,2381.0,22.03957472,22.11095841,21.80513932
2382,2382.0,22.05989446,22.11854461,21.8115438
2383,2383.0,22.08549817,22.12645813,21.82703363
2384,2384.0,22.09551185,22.13363947,21.84081857
2385,2385.0,22.10206728,22.13998125,21.85144218
2386,2386.0,22.07696551,22.14552331,21.86480076
2387,2387.0,22.08588906,22.14895847,21.86301827
2388,2388.0,22.12245537,22.17262167,21.86695375
2389,2389.0,22.09287593,22.18938203,21.87550325
2390,2390.0,22.02134598,22.20037803,21.92980981
2391,2391.0,21.94671714,22.19358467,21.90201068
2392,2392.0,22.00757409,22.20351269,21.88731147
2393,2393.0,22.09968852,22.21348481,21.87462592
2394,2394.0,22.15232281,22.22782693,21.88273105
2395,2395.0,22.18461344,22.24280322,21.8966468
2396,2396.0,22.205956699999998,22.25716053,21.91039222
2397,2397.0,22.2211522,22.27117191,21.92225677
2398,2398.0,22.06084834,22.28489109,21.98406838
2399,2399.0,22.04267686,22.27384343,21.94510404
2400,2400.0,22.28312447,22.37266835,21.92325289
2401,2401.0,22.17274748,22.45256459,22.02111693
2402,2402.0,22.24401116,22.48039517,21.98806943
2403,2403.0,22.35182372,22.53554557,22.03090716
2404,2404.0,22.39133253,22.56411452,22.02396068
2405,2405.0,22.53261015,22.60841558,22.04256633
2406,2406.0,22.67803755,22.64595791,22.09120817
2407,2407.0,22.75030243,22.68768548,22.1148777
2408,2408.0,22.77475193,22.72652856,22.28536644
2409,2409.0,22.44419838,22.73323877,22.26298964
2410,2410.0,22.73702211,22.76123733,22.19730794
2411,2411.0,22.91657335,22.79615403,22.21860385
2412,2412.0,22.90285048,22.83441296,22.38079376
2413,2413.0,22.35686331,22.83806664,22.36923456
2414,2414.0,22.50455477,22.82825925,22.23547388
2415,2415.0,22.64355042,22.85543768,22.23848368
2416,2416.0,22.702749,22.8829448,22.3263272
2417,2417.0,22.72201937,22.89375482,22.28565784
2418,2418.0,22.76891846,22.92764876,22.36819815
2419,2419.0,22.62855627,22.92486628,22.34353459
2420,2420.0,22.95418869,22.94847536,22.30662655
2421,2421.0,23.01550413,22.98182749,22.32787157
2422,2422.0,23.10891344,23.00991153,22.3484214
2423,2423.0,22.87127699,23.03852402,22.49450661
2424,2424.0,22.57242913,23.03392037,22.48457958
2425,2425.0,22.72495076,23.01432345,22.41560909
2426,2426.0,22.55987111,23.04435669,22.45956607
2427,2427.0,22.49389513,23.02078157,22.40399364
2428,2428.0,22.52098258,23.02633416,22.38221428
2429,2429.0,22.5635905,23.04827464,22.40835065
2430,2430.0,22.65249156,23.03377695,22.37041821
2431,2431.0,22.82073655,23.06387751,22.36721265
2432,2432.0,23.11101619,23.08907331,22.38831302
2433,2433.0,22.98816657,23.1215138,22.56363331
2434,2434.0,22.79629759,23.12670842,22.56876424
2435,2435.0,22.57227419,23.14453459,22.55972861
2436,2436.0,22.79008976,23.12528073,22.49032884
2437,2437.0,22.84123946,23.15089604,22.44838449
2438,2438.0,23.05339832,23.17707294,22.55981967
2439,2439.0,22.95448414,23.18855883,22.58525767
2440,2440.0,22.88064855,23.20764762,22.56234179
2441,2441.0,22.86267392,23.22828844,22.622740300000004
2442,2442.0,23.02764228,23.21012799,22.55268585
2443,2443.0,23.20355133,23.24536684,22.549702
2444,2444.0,23.06480411,23.27832923,22.57711669
2445,2445.0,22.98932435,23.29835029,22.603195499999998
2446,2446.0,23.28470358,23.31999943,22.66803692
2447,2447.0,23.36570899,23.33774026,22.63897124
2448,2448.0,23.44436384,23.35465273,22.63883068
2449,2449.0,23.15700407,23.37016685,22.77339789
2450,2450.0,23.065600500000002,23.34981163,22.73549935
2451,2451.0,22.96302686,23.35505574,22.71824285
2452,2452.0,23.33293671,23.36125388,22.66566146
2453,2453.0,23.04332897,23.38227549,22.73750231
2454,2454.0,23.07824134,23.35942346,22.67365748
2455,2455.0,23.06364758,23.37467004,22.68179498
2456,2456.0,23.35274031,23.39116457,22.678515100000002
2457,2457.0,23.40964722,23.41138388,22.71528564
2458,2458.0,23.4972056,23.42769931,22.71273874
2459,2459.0,23.29607955,23.44727626,22.79017686
2460,2460.0,23.31314232,23.46608549,22.85085927
2461,2461.0,23.11163324,23.47486019,22.85324215
2462,2462.0,22.92248087,23.45833584,22.82145931
2463,2463.0,23.15485824,23.44126142,22.78775052
2464,2464.0,22.85897256,23.44911921,22.77450054
2465,2465.0,22.72538046,23.42810418,22.76168906
2466,2466.0,23.00584769,23.43207562,22.70105467
2467,2467.0,23.05359125,23.455610600000004,22.76322112
2468,2468.0,22.89924236,23.4539914,22.74642561
2469,2469.0,23.26809848,23.44293835,22.72343696
2470,2470.0,23.62162146,23.47534658,22.72138376
2471,2471.0,23.23323568,23.51810503,22.86760472
2472,2472.0,23.28601029,23.51586427,22.8760327
2473,2473.0,23.24674913,23.53590325,22.84304246
2474,2474.0,23.08646217,23.55199333,22.89473257
2475,2475.0,22.88187879,23.52511966,22.84351788
2476,2476.0,23.4931086,23.53535456,22.75423424
2477,2477.0,23.33245594,23.57423154,22.87277702
2478,2478.0,23.74357747,23.59132211,22.85830471
2479,2479.0,23.8718289,23.62633234,22.88087909
2480,2480.0,23.20653911,23.64699018,23.04689864
2481,2481.0,22.97364819,23.59597076,22.91742871
2482,2482.0,23.48051038,23.60933653,22.93460471
2483,2483.0,23.65568147,23.62184341,22.91082485
2484,2484.0,23.74274602,23.641581,22.92930782
2485,2485.0,23.529182000000002,23.65584067,23.07974137
2486,2486.0,23.42724646,23.64070006,23.06001031
2487,2487.0,23.20781553,23.632766,23.05461219
2488,2488.0,23.19055695,23.59950833,22.99140931
2489,2489.0,23.481412399999996,23.60149929,22.94809969
2490,2490.0,23.37149897,23.61817737,23.01102947
2491,2491.0,23.17924146,23.60267702,22.97369665
2492,2492.0,23.51657449,23.60690493,22.94355636
2493,2493.0,23.16467593,23.61879902,22.94574181
2494,2494.0,23.22502447,23.61976715,23.02520912
2495,2495.0,23.23404425,23.5805535,22.94053246
2496,2496.0,22.86149315,23.587979699999998,22.91797017
2497,2497.0,23.13562053,23.58277509,22.88484557
2498,2498.0,23.30212646,23.58573325,22.97495538
2499,2499.0,23.32130415,23.55696104,22.91248393
2500,2500.0,23.24008911,23.57404494,22.98505716
2501,2501.0,23.19144803,23.55065031,22.965572899999998
2502,2502.0,23.18457071,23.54161088,22.94183768
2503,2503.0,22.95975742,23.52944401,22.92841808
2504,2504.0,23.27742946,23.53263884,22.89259082
2505,2505.0,23.03277704,23.54804123,22.89263205
2506,2506.0,23.43453626,23.55484253,22.88914376
2507,2507.0,23.41747674,23.57320531,23.01985912
2508,2508.0,23.24718744,23.48350966,22.94579371
2509,2509.0,23.25194949,23.45166864,22.923389800000002
2510,2510.0,23.032282100000003,23.42767197,22.921520899999997
2511,2511.0,22.99831145,23.40386721,22.88194558
2512,2512.0,22.88840983,23.38715132,22.9376332
2513,2513.0,22.51268397,23.33436246,22.84682863
2514,2514.0,22.63875724,23.30168359,22.7303107
2515,2515.0,22.53252066,23.25593596,22.7065428
2516,2516.0,22.59619474,23.25052676,22.6957111
2517,2517.0,22.41423132,23.22462948,22.65820523
