,Unnamed: 0,t1,w1,t2
2978,2978.0,21.34944525,22.81320551,22.76272552
2979,2979.0,21.380153399999998,22.84921665,22.62630471
2980,2980.0,21.40609993,22.79884795,22.62445342
2981,2981.0,21.44498603,22.86684034,22.93993612
2982,2982.0,21.46691118,22.89491546,23.15613033
2983,2983.0,21.48132377,22.91962476,23.28323947
2984,2984.0,21.4870418,22.94140658,23.31764646
2985,2985.0,21.49534202,22.95887275,23.2667949
2986,2986.0,21.50282792,22.90571621,23.13767629
2987,2987.0,21.51010819,22.9733926,23.24000257
2988,2988.0,21.52236825,22.99425677,23.40590606
2989,2989.0,21.53123704,23.00573539,23.3193853
2990,2990.0,21.54043397,23.03009575,23.14903091
2991,2991.0,21.54910015,22.96480808,22.97811603
2992,2992.0,21.55909158,23.04001917,23.21035129
2993,2993.0,21.56965101,23.04807701,23.227216199999997
2994,2994.0,21.57866822,23.07959369,23.29480558
2995,2995.0,21.58947177,23.09569017,23.01382945
2996,2996.0,21.59879188,23.11919512,23.40866702
2997,2997.0,21.61003366,23.12384659,23.39054798
2998,2998.0,21.61987663,23.14907186,23.459071100000003
2999,2999.0,21.62936536,23.16588448,23.43321451
3000,3000.0,21.64863104,23.13721902,23.29669842
3001,3001.0,21.6562372,23.17029184,23.40187759
3002,3002.0,21.66703694,23.19759177,23.57117087
3003,3003.0,21.67527851,23.21115224,23.61264194
3004,3004.0,21.68523798,23.22308917,23.07238025
3005,3005.0,21.69926102,23.15491789,22.77873741
3006,3006.0,21.70673893,23.20582057,23.08540095
3007,3007.0,21.71675994,23.25410129,23.34016207
3008,3008.0,21.73360248,23.29030441,23.41515739
3009,3009.0,21.73963996,23.235297199999998,23.29575772
3010,3010.0,21.75045391,23.3077129,23.38920829
3011,3011.0,21.75991551,23.30242222,23.19581607
3012,3012.0,21.76820615,23.36413204,23.31092002
3013,3013.0,21.778378399999998,23.37504095,23.48395052
3014,3014.0,21.788883600000002,23.41796936,23.3921424
3015,3015.0,21.79896891,23.35347461,23.111328
3016,3016.0,21.817692800000003,23.34445878,22.73126921
3017,3017.0,21.82408974,23.31131027,23.00167001
3018,3018.0,21.83426441,23.39680899,23.2276901
3019,3019.0,21.85148059,23.45484227,23.35231441
3020,3020.0,21.85764323,23.41230831,23.16831096
3021,3021.0,21.86778006,23.40767929,23.40683509
3022,3022.0,21.87739807,23.46397055,23.23491579
3023,3023.0,21.88782231,23.4333334,22.96985074
3024,3024.0,21.843298100000002,23.40389826,23.22771415
3025,3025.0,21.82444106,23.468551899999998,23.2441475
3026,3026.0,21.81340764,23.475579500000002,23.153118300000003
3027,3027.0,21.81052291,23.42133779,22.97685921
3028,3028.0,21.81251487,23.43129268,23.06115804
3029,3029.0,21.81835029,23.46157039,23.02228508
3030,3030.0,21.82721166,23.52911943,23.24209801
3031,3031.0,21.84429635,23.47821619,23.30971276
3032,3032.0,21.85438105,23.52445339,22.98232202
3033,3033.0,21.86494574,23.46785983,23.06978548
3034,3034.0,21.87883181,23.47121112,23.22071794
3035,3035.0,21.90430826,23.53967196,23.410004
3036,3036.0,21.97162114,23.55437223,23.20480876
3037,3037.0,22.06501717,23.51932068,23.318423100000004
3038,3038.0,22.08188818,23.62304251,23.54239071
3039,3039.0,22.10903424,23.61620018,23.16611499
3040,3040.0,22.152318700000002,23.57140171,23.18041365
3041,3041.0,22.16463403,23.55668959,23.37843817
3042,3042.0,22.19592424,23.62112919,23.67271856
3043,3043.0,22.20866122,23.64129616,23.48270682
3044,3044.0,22.23471918,23.60646356,23.44756759
3045,3045.0,22.24619244,23.66266265,23.30157119
3046,3046.0,22.26094168,23.57720299,23.39124143
3047,3047.0,22.27446436,23.65713843,23.50810996
3048,3048.0,22.28847347,23.67257655,23.576320000000003
3049,3049.0,22.31184839,23.71989543,23.52233494
3050,3050.0,22.31838422,23.71657342,23.40378456
3051,3051.0,22.32808612,23.6359488,23.68794216
3052,3052.0,22.34479991,23.72560103,23.95618997
3053,3053.0,22.35059192,23.76521226,23.73012889
3054,3054.0,22.36494072,23.74175276,23.650791899999998
3055,3055.0,22.37091397,23.66570239,23.6026121
3056,3056.0,22.37878827,23.67603151,23.32979444
3057,3057.0,22.38615297,23.71819704,23.82303451
3058,3058.0,22.39440977,23.74281192,23.36446364
3059,3059.0,22.40185312,23.69689737,23.36272938
3060,3060.0,22.4072071,23.65987899,23.07304233
3061,3061.0,22.41055126,23.65159106,23.23751991
3062,3062.0,22.41204917,23.62471993,23.63501161
3063,3063.0,22.41374178,23.71962014,23.92464075
3064,3064.0,22.41276963,23.73688405,23.55514489
3065,3065.0,22.41099995,23.70233642,23.60056183
3066,3066.0,22.40894557,23.66549092,23.98904054
3067,3067.0,22.40639832,23.74264678,23.62118567
3068,3068.0,22.40151112,23.6667177,23.41049469
3069,3069.0,22.39723895,23.72238726,23.31161641
3070,3070.0,22.3955543,23.65956852,23.247448000000002
3071,3071.0,22.39244855,23.70013266,23.37492142
3072,3072.0,22.38946719,23.64505438,23.71594438
3073,3073.0,22.38647466,23.72436119,23.85499979
3074,3074.0,22.38012696,23.73930725,23.84596673
3075,3075.0,22.37764655,23.720882100000004,23.61906308
3076,3076.0,22.37498415,23.75144331,23.35799671
3077,3077.0,22.37118851,23.6755563,23.54225748
3078,3078.0,22.36485194,23.69449544,23.24877865
3079,3079.0,22.35986259,23.62087269,23.18043598
3080,3080.0,22.35755867,23.70898731,23.01231988
3081,3081.0,22.35493748,23.63279623,22.868211499999997
3082,3082.0,22.35127616,23.704956399999997,23.47945639
3083,3083.0,22.34487418,23.73350595,23.91953398
3084,3084.0,22.243097199999998,23.67526352,23.71031076
3085,3085.0,22.18034595,23.65405191,23.49518647
3086,3086.0,22.128964800000002,23.55571345,23.31369252
3087,3087.0,22.09025367,23.61845374,23.44440077
3088,3088.0,22.034044100000003,23.61526111,23.29504357
3089,3089.0,22.02625502,23.51680059,23.1434661
3090,3090.0,22.01339427,23.58035171,22.97228917
3091,3091.0,22.00558915,23.48157153,22.88753863
3092,3092.0,21.99809006,23.54043071,23.09208806
3093,3093.0,21.99310517,23.55605362,22.88294914
3094,3094.0,21.98767549,23.47769443,23.00180002
3095,3095.0,21.98407657,23.54486289,23.11765219
3096,3096.0,21.94220675,23.51258427,22.99376374
3097,3097.0,21.92025079,23.46157862,22.68840524
3098,3098.0,21.89562609,23.40423882,22.56100845
3099,3099.0,21.88720289,23.42647214,22.56330792
3100,3100.0,21.87776059,23.45440283,22.8434189
3101,3101.0,21.87277046,23.46228426,22.94539721
3102,3102.0,21.86305403,23.46086327,23.0573214
3103,3103.0,21.86232702,23.46960184,22.93068733
3104,3104.0,21.86188898,23.47117351,23.02108109
3105,3105.0,21.8606905,23.44197358,22.86522779
3106,3106.0,21.86055549,23.437082699999998,22.960882
3107,3107.0,21.86086088,23.45196569,23.02805002
3108,3108.0,21.86040971,23.4516299,23.08728603
3109,3109.0,21.85944089,23.45512508,23.12874111
3110,3110.0,21.85773086,23.44486349,22.96215102
3111,3111.0,21.85688152,23.39395269,22.67186491
3112,3112.0,21.85573765,23.33751866,22.6439646
3113,3113.0,21.85440632,23.39955859,22.53780974
3114,3114.0,21.8522504,23.30751565,22.54411026
3115,3115.0,21.85128027,23.36667115,22.511136800000003
3116,3116.0,21.85006268,23.32032427,22.59414983
3117,3117.0,21.84886725,23.3647668,22.66736104
3118,3118.0,21.8473167,23.361653,22.74861833
3119,3119.0,21.84618881,23.38021684,22.72138632
3120,3120.0,21.83974489,23.32787816,22.56884626
3121,3121.0,21.83517153,23.35592312,22.74789534
3122,3122.0,21.83247354,23.36058572,22.82346043
3123,3123.0,21.828043700000002,23.3628444,22.61058569
3124,3124.0,21.82759376,23.27805364,22.6465913
3125,3125.0,21.82731263,23.34295161,22.75100835
3126,3126.0,21.82723144,23.3431817,22.71711084
3127,3127.0,21.82754412,23.34666356,22.83546898
3128,3128.0,21.82802939,23.35047783,22.90795438
3129,3129.0,21.82860107,23.34997988,22.63086007
3130,3130.0,21.82968219,23.29347649,22.35714409
3131,3131.0,21.83046755,23.29775999,22.55859086
3132,3132.0,21.82841455,23.31958338,22.70036457
3133,3133.0,21.82365528,23.32326705,22.8648361
3134,3134.0,21.81928194,23.33232279,22.90635752
3135,3135.0,21.81381453,23.33276167,22.71446085
3136,3136.0,21.80746969,23.33327706,22.87674901
3137,3137.0,21.80144524,23.33337483,22.7862049
3138,3138.0,21.79165673,23.33201233,22.85099228
3139,3139.0,21.7859955,23.331207,22.92172175
3140,3140.0,21.7788477,23.33052655,22.88663622
3141,3141.0,21.76593555,23.32926702,22.631619
3142,3142.0,21.76020387,23.32823846,22.86385647
3143,3143.0,21.75353256,23.32635706,22.91603486
3144,3144.0,21.73523376,23.31146404,22.72343372
3145,3145.0,21.72131915,23.29697145,22.78662127
3146,3146.0,21.71032404,23.29002588,22.79995369
3147,3147.0,21.69982423,23.25205591,22.56031699
3148,3148.0,21.69107532,23.164204,22.33551462
3149,3149.0,21.68288058,23.20185571,22.33436134
3150,3150.0,21.66985157,23.21737078,22.54038171
3151,3151.0,21.66579572,23.22307527,22.58717823
3152,3152.0,21.65951285,23.20314683,22.44834238
3153,3153.0,21.65374941,23.19920536,22.42790352
3154,3154.0,21.64905511,23.13587615,22.2415488
3155,3155.0,21.64320079,23.10070086,22.18293285
3156,3156.0,21.63470816,23.14920543,22.08781275
3157,3157.0,21.62651719,23.14781237,22.23988063
3158,3158.0,21.61990298,23.15200927,22.32326359
3159,3159.0,21.60635041,23.14910601,22.41342296
3160,3160.0,21.60120701,23.15591717,22.45702643
3161,3161.0,21.59420921,23.10376484,22.183075100000003
3162,3162.0,21.58810448,23.10137625,22.24925816
3163,3163.0,21.58297909,23.11966678,22.25541981
3164,3164.0,21.57629634,23.03940932,22.12683898
3165,3165.0,21.56550414,23.09421457,22.31570966
3166,3166.0,21.55741562,23.10447828,22.39995259
3167,3167.0,21.55387293,23.10922236,22.44798793
3168,3168.0,21.54356721,23.07775066,22.32097731
3169,3169.0,21.52982669,23.08523122,22.36767475
3170,3170.0,21.52257851,23.08515813,22.38847016
3171,3171.0,21.51780798,23.08326921,22.39867158
3172,3172.0,21.51585016,23.08029694,22.3650613
3173,3173.0,21.51361125,23.07618035,22.24525304
3174,3174.0,21.5097332,23.07196526,22.24598
3175,3175.0,21.50714017,23.06787366,22.34591454
3176,3176.0,21.5046325,22.96578309,22.10967626
3177,3177.0,21.50218945,23.03014145,22.14129951
3178,3178.0,21.49925445,23.03058646,22.17924663
3179,3179.0,21.49451676,23.02854643,22.26931006
3180,3180.0,21.49206968,23.02932155,22.30397479
3181,3181.0,21.49140205,23.02771523,22.319700100000002
3182,3182.0,21.49142902,23.02502722,22.32646754
3183,3183.0,21.49168735,23.0217219,22.27644801
3184,3184.0,21.49217489,23.01781492,22.3591141
3185,3185.0,21.49280597,23.00314375,22.18823655
3186,3186.0,21.49321202,22.99618362,22.2745296
3187,3187.0,21.49382604,22.95399295,22.16639228
3188,3188.0,21.49448046,22.9621266,22.02874222
3189,3189.0,21.49522007,22.92081839,21.90411025
3190,3190.0,21.49595352,22.950705600000003,21.97771667
3191,3191.0,21.49679444,22.947630399999998,22.03299247
3192,3192.0,21.50006122,22.95025659,22.14692533
3193,3193.0,21.50337511,22.95442574,22.21261536
3194,3194.0,21.51038583,22.92019199,22.00801358
3195,3195.0,21.51453823,22.85548879,21.82445495
3196,3196.0,21.52270043,22.90981994,21.97892919
3197,3197.0,21.526694199999998,22.91926759,22.101301199999998
3198,3198.0,21.53239032,22.90343758,22.03341489
3199,3199.0,21.54214392,22.91380813,22.1239651
3200,3200.0,21.54639339,22.9174525,22.13061807
3201,3201.0,21.55252784,22.91520952,22.13341637
3202,3202.0,21.56296171,22.91441311,22.20090675
3203,3203.0,21.57159719,22.81885787,21.73614398
3204,3204.0,21.57762671,22.85771216,21.96335987
3205,3205.0,21.58118588,22.87516585,22.06851118
3206,3206.0,21.58241139,22.88288682,22.06022769
3207,3207.0,21.58418768,22.88120684,22.06810459
3208,3208.0,21.58572404,22.88173757,22.12870638
3209,3209.0,21.58757922,22.84136317,21.93495519
3210,3210.0,21.59064459,22.8634685,22.07139525
3211,3211.0,21.59299448,22.86803577,22.12557258
3212,3212.0,21.5940692,22.86977768,22.14026678
3213,3213.0,21.59558543,22.86740121,22.00498423
3214,3214.0,21.59719202,22.86630399,22.0699188
3215,3215.0,21.59877082,22.86453854,22.17455074
3216,3216.0,21.59831186,22.8319859,22.01005985
3217,3217.0,21.59639028,22.84619584,22.09839915
3218,3218.0,21.59273403,22.84811751,22.13339288
3219,3219.0,21.58829849,22.84794403,22.15004334
3220,3220.0,21.58552624,22.84643176,22.15173967
3221,3221.0,21.58168245,22.84355696,22.17536227
3222,3222.0,21.57745058,22.75551254,21.93244649
3223,3223.0,21.57004915,22.81150334,22.03540103
3224,3224.0,21.56389051,22.75216842,21.80289901
3225,3225.0,21.55828416,22.78425997,21.97532444
3226,3226.0,21.55525197,22.79358448,21.97692974
3227,3227.0,21.55014217,22.79259125,22.10000553
3228,3228.0,21.548173600000002,22.76893219,21.90258484
3229,3229.0,21.54315967,22.78667369,22.09137166
3230,3230.0,21.537021799999998,22.80670552,22.20450679
3231,3231.0,21.53269796,22.80976328,22.09325359
3232,3232.0,21.52703051,22.80914174,22.1475819
3233,3233.0,21.51699512,22.80894485,22.17174802
3234,3234.0,21.50826977,22.72879847,21.9402893
3235,3235.0,21.50013162,22.760418100000003,22.01458834
3236,3236.0,21.49216342,22.77317999,22.07495911
3237,3237.0,21.48767608,22.72537669,21.87867201
3238,3238.0,21.4813337,22.75996713,21.95020358
3239,3239.0,21.47534696,22.76256438,22.01804183
3240,3240.0,21.48126516,22.76743213,22.25903614
3241,3241.0,21.4857722,22.80125392,22.482916600000003
3242,3242.0,21.48403081,22.81029173,22.24730534
3243,3243.0,21.48188532,22.74676333,22.25005653
3244,3244.0,21.47926424,22.79277364,22.36423167
3245,3245.0,21.4759,22.79696355,22.41733655
3246,3246.0,21.47205141,22.80049257,22.291038500000003
3247,3247.0,21.46539388,22.80471328,22.42557014
3248,3248.0,21.46257099,22.8102711,22.36619041
3249,3249.0,21.45851569,22.77711514,22.34423092
3250,3250.0,21.45168479,22.79791978,22.49021535
3251,3251.0,21.44615455,22.80424888,22.38665788
3252,3252.0,21.46607635,22.77151488,22.30646454
3253,3253.0,21.478986499999998,22.80922517,22.26518325
3254,3254.0,21.48808408,22.81651988,22.37851384
3255,3255.0,21.493133899999997,22.82540523,22.44977064
3256,3256.0,21.50063602,22.84579676,22.46885176
3257,3257.0,21.50032256,22.85838313,22.53913014
3258,3258.0,21.49989342,22.86602373,22.58433175
3259,3259.0,21.49836672,22.87297354,22.66233953
3260,3260.0,21.49659719,22.88187237,22.6787201
3261,3261.0,21.49341921,22.88875768,22.71211063
3262,3262.0,21.49018355,22.89626713,22.46044426
3263,3263.0,21.48698201,22.90223755,22.5188421
3264,3264.0,21.62173408,22.95108231,22.58088691
3265,3265.0,21.70389629,23.0370902,22.60864903
3266,3266.0,21.77732946,22.98818188,22.48584514
3267,3267.0,21.88537878,23.0782549,22.8381546
3268,3268.0,21.901785399999998,23.03136624,22.56681745
3269,3269.0,21.93587158,23.04017884,22.74791466
3270,3270.0,21.98699376,23.12226502,23.19249478
3271,3271.0,22.00066878,23.15953818,23.2573562
3272,3272.0,22.02132156,23.17494996,23.36662424
3273,3273.0,22.05510055,23.19515433,23.30924348
3274,3274.0,22.06542909,23.12459914,23.24846124
3275,3275.0,22.08288241,23.19790542,23.09235586
3276,3276.0,22.09446458,23.12143951,22.90157611
3277,3277.0,22.10638697,23.11840876,23.06071386
3278,3278.0,22.11661796,23.1904523,22.88813184
3279,3279.0,22.12407041,23.10843015,22.73986725
3280,3280.0,22.139618300000002,23.10504774,22.62224679
3281,3281.0,22.14451749,23.10045932,22.7016831
3282,3282.0,22.15007179,23.1370442,22.90071373
3283,3283.0,22.15958664,23.19309962,23.04636596
3284,3284.0,22.16275683,23.139817899999997,22.84141698
3285,3285.0,22.16729686,23.14380731,22.98269705
3286,3286.0,22.17131216,23.21927109,22.99952251
3287,3287.0,22.17738131,23.23113132,23.04709451
3288,3288.0,22.18094506,23.20635606,23.15938714
3289,3289.0,22.18809588,23.23974848,23.31469435
3290,3290.0,22.19351272,23.27112906,23.20796419
3291,3291.0,22.19532921,23.21251718,23.05775403
3292,3292.0,22.20104655,23.23217024,22.89648024
3293,3293.0,22.20387632,23.20488218,22.85101693
3294,3294.0,22.20705286,23.21359725,22.96725672
3295,3295.0,22.21284988,23.2836301,23.31478391
3296,3296.0,22.21522876,23.32393492,23.438375699999998
3297,3297.0,22.21892605,23.32074241,23.42643518
3298,3298.0,22.22391613,23.33707568,23.56057383
3299,3299.0,22.22624758,23.3622717,23.61930333
3300,3300.0,22.22952689,23.38072543,23.43870628
3301,3301.0,22.23287887,23.30247608,23.19581692
3302,3302.0,22.23889303,23.29483029,22.85776464
3303,3303.0,22.2410619,23.36239559,23.00696756
3304,3304.0,22.244433800000003,23.37974469,23.32967108
3305,3305.0,22.24780467,23.40685166,23.02572124
3306,3306.0,22.251348699999998,23.32606113,23.27993285
3307,3307.0,22.25741886,23.39299301,23.11443897
3308,3308.0,22.25972059,23.32411067,23.24031611
3309,3309.0,22.26332241,23.41534694,23.25123895
3310,3310.0,22.26636061,23.38948201,23.077737300000003
3311,3311.0,22.26926065,23.43882011,23.18607335
3312,3312.0,22.21975436,23.3592615,23.125873000000002
3313,3313.0,22.15023449,23.39097043,23.38810538
3314,3314.0,22.14113743,23.43430982,23.17919888
3315,3315.0,22.13144034,23.34574221,23.23279683
3316,3316.0,22.12066967,23.40752936,23.2093242
3317,3317.0,22.11757696,23.4017121,22.96589884
3318,3318.0,22.11677831,23.34596594,23.14567717
3319,3319.0,22.113975600000003,23.422884399999997,23.45650672
3320,3320.0,22.1129415,23.46061947,23.61537201
3321,3321.0,22.11408754,23.46656085,23.55512809
3322,3322.0,22.11517393,23.48954551,23.38525159
3323,3323.0,22.116753399999997,23.50152392,23.36354563
3324,3324.0,22.17563012,23.42675563,23.18819028
3325,3325.0,22.21062558,23.43384736,23.02081607
3326,3326.0,22.25255961,23.42506079,22.89658571
3327,3327.0,22.2710548,23.42363647,23.18170259
3328,3328.0,22.28442719,23.49988109,23.25811184
3329,3329.0,22.30068853,23.51609361,23.33142275
3330,3330.0,22.3127814,23.54467484,23.16913343
3331,3331.0,22.32500167,23.55477834,23.37566366
3332,3332.0,22.34620512,23.49831314,23.42003029
3333,3333.0,22.35117591,23.55582728,23.60228705
3334,3334.0,22.35978045,23.57531385,23.41338878
3335,3335.0,22.37390231,23.49557,23.15153948
3336,3336.0,22.37499235,23.5259256,23.23705676
3337,3337.0,22.37960399,23.57049598,23.60824181
3338,3338.0,22.37941545,23.57929264,23.52037193
3339,3339.0,22.37724189,23.56672933,23.432330899999997
3340,3340.0,22.3740395,23.60098185,23.65220699
3341,3341.0,22.37037911,23.62622189,24.00687687
3342,3342.0,22.36824154,23.63453344,23.74876785
3343,3343.0,22.36571782,23.62640308,23.65594399
3344,3344.0,22.36255204,23.64387683,23.54642486
3345,3345.0,22.358867800000002,23.56758369,23.55665561
3346,3346.0,22.35541658,23.64740343,23.45363208
3347,3347.0,22.35150398,23.64735098,23.30414115
3348,3348.0,22.3492,23.56466905,23.10507506
3349,3349.0,22.34475855,23.64214171,23.37042166
3350,3350.0,22.34184251,23.58677559,23.01359006
3351,3351.0,22.340751899999997,23.61722286,23.216870800000002
3352,3352.0,22.3408089,23.59858178,23.25633192
3353,3353.0,22.34044137,23.59416722,23.15624057
3354,3354.0,22.34018013,23.57397935,23.082955300000002
3355,3355.0,22.33966005,23.56322852,22.86627633
3356,3356.0,22.33926264,23.53448432,23.176042600000002
3357,3357.0,22.33902055,23.62733122,23.36832417
3358,3358.0,22.338465,23.60674065,23.05243408
3359,3359.0,22.33762652,23.6626626,23.423284600000002
3360,3360.0,22.33606603,23.59071275,23.40538609
3361,3361.0,22.33371515,23.63466352,23.34532621
3362,3362.0,22.33059071,23.67636251,23.55451069
3363,3363.0,22.32758378,23.69975579,23.65277078
3364,3364.0,22.32109252,23.70895916,23.68500478
3365,3365.0,22.31799041,23.65312508,23.10057071
3366,3366.0,22.31452535,23.7127947,23.15141395
3367,3367.0,22.31090534,23.62296394,23.22298172
3368,3368.0,22.30347689,23.66744209,23.15856666
3369,3369.0,22.30039038,23.68370452,23.41299171
3370,3370.0,22.29730347,23.72238674,23.53096014
3371,3371.0,22.29274868,23.73238131,23.53527578
3372,3372.0,22.187120899999996,23.56582337,23.1921788
3373,3373.0,22.12053523,23.55350161,22.96061408
3374,3374.0,22.07538112,23.54944976,23.05155048
3375,3375.0,22.0262228,23.57370783,23.15118975
3376,3376.0,21.99651409,23.57943248,23.04141133
3377,3377.0,21.96472427,23.50715994,23.01516257
3378,3378.0,21.94115711,23.558221300000003,22.83021453
3379,3379.0,21.92054057,23.55864794,23.07990438
3380,3380.0,21.90599386,23.56451254,23.03394434
3381,3381.0,21.87675125,23.56470212,22.87963081
3382,3382.0,21.86778352,23.57259975,23.16875559
3383,3383.0,21.85792565,23.57378119,23.25328196
3384,3384.0,21.80088857,23.51731879,22.96837051
3385,3385.0,21.76867374,23.48799078,22.88103181
3386,3386.0,21.70760349,23.49723286,22.71934499
3387,3387.0,21.69005076,23.49809354,22.92038419
3388,3388.0,21.66950321,23.3891765,22.67371173
3389,3389.0,21.6337807,23.36887207,22.27294969
3390,3390.0,21.61917604,23.40489031,22.54175531
3391,3391.0,21.59089644,23.4161891,22.81624776
3392,3392.0,21.56800246,23.43253774,22.93514207
3393,3393.0,21.54751394,23.43889504,22.87314894
3394,3394.0,21.52815976,23.33805016,22.53054541
3395,3395.0,21.50909078,23.38219173,22.53772085
3396,3396.0,21.50152126,23.39766907,22.55193194
3397,3397.0,21.4811026,23.40130981,22.76580111
3398,3398.0,21.47183506,23.40944948,22.771358
3399,3399.0,21.46119974,23.30916238,22.58595923
3400,3400.0,21.45051598,23.37780623,22.67562198
3401,3401.0,21.42968091,23.38084758,22.768783499999998
3402,3402.0,21.42175062,23.30775573,22.59733036
3403,3403.0,21.4101365,23.33863861,22.61462332
3404,3404.0,21.39134671,23.35493083,22.68161593
3405,3405.0,21.37665262,23.26341874,22.40726392
3406,3406.0,21.369052,23.31151615,22.54465333
3407,3407.0,21.35666284,23.31555761,22.69771937
3408,3408.0,21.33623017,23.31443608,22.85455944
3409,3409.0,21.32572191,23.29389197,22.591743
3410,3410.0,21.30389544,23.24257226,22.46195322
3411,3411.0,21.29586593,23.26593379,22.57162034
3412,3412.0,21.28016655,23.2786576,22.57595846
3413,3413.0,21.27316684,23.19217828,22.33887315
3414,3414.0,21.2657,23.261944699999997,22.52262265
3415,3415.0,21.25576096,23.26172777,22.43959261
3416,3416.0,21.24594194,23.18114176,22.41395599
3417,3417.0,21.23728273,23.24184989,22.49606618
3418,3418.0,21.22683263,23.24271884,22.58989793
3419,3419.0,21.21736777,23.24759546,22.46990604
3420,3420.0,21.20783314,23.24791998,22.63863575
3421,3421.0,21.19326202,23.24975705,22.66317286
3422,3422.0,21.18881005,23.15333683,22.53641658
3423,3423.0,21.18127535,23.21411479,22.60635266
3424,3424.0,21.17459549,23.21943155,22.52223074
3425,3425.0,21.16713507,23.12937723,22.47912274
3426,3426.0,21.16050871,23.19495952,22.54396879
3427,3427.0,21.14854454,23.19143822,22.52408465
3428,3428.0,21.14427368,23.11376475,22.37736846
3429,3429.0,21.13332434,23.16779652,22.56620125
3430,3430.0,21.124876899999997,23.18397356,22.70889642
3431,3431.0,21.12016818,23.19152456,22.6517875
3432,3432.0,21.09898577,23.14788171,22.38931165
3433,3433.0,21.07618289,23.13637271,22.33838261
3434,3434.0,21.06912791,23.12728289,22.32872609
3435,3435.0,21.06253286,23.12033777,22.43255009
3436,3436.0,21.05298812,23.03621416,22.08022115
3437,3437.0,21.04471195,23.0790829,22.10964534
3438,3438.0,21.03682046,23.07152988,22.08778457
3439,3439.0,21.02852223,23.06844278,22.242009699999997
3440,3440.0,21.01531431,22.99115136,21.84214323
3441,3441.0,21.01043714,23.02464589,21.92763796
3442,3442.0,20.99930057,23.02092175,22.05814976
3443,3443.0,20.99430594,23.029088100000003,22.08029036
3444,3444.0,20.97869009,23.01909543,22.12463301
3445,3445.0,20.96781934,23.01703746,22.08835482
3446,3446.0,20.95413649,23.01030042,22.10041802
3447,3447.0,20.93081302,23.00439837,22.07193677
3448,3448.0,20.92161031,22.99858954,22.16307932
3449,3449.0,20.90699608,22.985087,22.07044746
3450,3450.0,20.88347346,22.98175193,22.09559791
3451,3451.0,20.87353099,22.97550557,22.01847403
3452,3452.0,20.85928111,22.96845241,22.04890701
3453,3453.0,20.83601092,22.96135556,22.07557781
3454,3454.0,20.82619649,22.95401669,22.0358664
3455,3455.0,20.81222552,22.94680375,22.0437874
3456,3456.0,20.78678872,22.92939132,22.25935512
3457,3457.0,20.77920644,22.82350722,21.98670248
3458,3458.0,20.76958807,22.80406171,21.59482508
3459,3459.0,20.75556664,22.84447526,21.7297841
3460,3460.0,20.7514699,22.84757534,21.91860179
3461,3461.0,20.74687384,22.80178153,21.62555062
3462,3462.0,20.7404711,22.81370131,21.66957963
3463,3463.0,20.73535317,22.8147251,21.67313245
3464,3464.0,20.72761765,22.80769524,21.67245535
3465,3465.0,20.71936581,22.80330498,22.03550612
3466,3466.0,20.71539689,22.77382381,21.62797036
3467,3467.0,20.70806598,22.78222688,21.70421853
3468,3468.0,20.70206057,22.78144815,21.73740117
3469,3469.0,20.698930700000002,22.77798692,21.74171687
3470,3470.0,20.69456118,22.77163245,21.98543765
3471,3471.0,20.68734753,22.67847859,21.37099956
3472,3472.0,20.68150581,22.71117654,21.54168085
3473,3473.0,20.67620978,22.72178083,21.83436228
3474,3474.0,20.67108527,22.64322906,21.32508169
3475,3475.0,20.66603821,22.68081551,21.51864669
3476,3476.0,20.66103195,22.69199644,21.60797685
3477,3477.0,20.65604256,22.69536655,21.65571683
3478,3478.0,20.65106931,22.69464193,21.68188012
3479,3479.0,20.64612118,22.69175953,21.69670523
3480,3480.0,20.64022874,22.68748536,21.70178822
3481,3481.0,20.63327107,22.68201421,21.92064022
3482,3482.0,20.62594433,22.59631675,21.34178314
3483,3483.0,20.61847924,22.62777719,21.49996154
3484,3484.0,20.61095564,22.63481829,21.566021799999998
3485,3485.0,20.60338961,22.63542018,21.59623863
3486,3486.0,20.59579445,22.6325247,21.60762579
3487,3487.0,20.58818481,22.62775615,21.60903622
3488,3488.0,20.58057203,22.62191599,21.60493792
3489,3489.0,20.57296338,22.61542399,21.85867528
3490,3490.0,20.56535589,22.52833257,21.22818086
3491,3491.0,20.55775787,22.55860983,21.3864752
3492,3492.0,20.55425546,22.5657413,21.5054694
3493,3493.0,20.54954222,22.55336421,21.41657608
3494,3494.0,20.54194828,22.55533418,21.46158276
3495,3495.0,20.5360719,22.553562699999997,21.48074127
3496,3496.0,20.53087312,22.549472199999997,21.48751907
3497,3497.0,20.52592017,22.54414686,21.48764579
3498,3498.0,20.52108749,22.53811175,21.48410742
3499,3499.0,20.51632555,22.53164864,21.47846604
3500,3500.0,20.51161424,22.52491414,21.47156119
3501,3501.0,20.50694414,22.51799903,21.74934331
3502,3502.0,20.50230375,22.44368631,21.15660094
3503,3503.0,20.49960858,22.46894706,21.21868202
3504,3504.0,20.49407994,22.46393933,21.54585897
3505,3505.0,20.48753612,22.41758383,21.44892141
3506,3506.0,20.47987041,22.40950863,21.14251356
3507,3507.0,20.46677489,22.43015501,21.28056818
3508,3508.0,20.45579384,22.43725972,21.34821066
3509,3509.0,20.4456253,22.43835721,21.64343385
3510,3510.0,20.44060763,22.37451576,21.43081313
